DeviceNo,,[25061405],[--------],
2025-07-28,21:58:50:929,00861,----,
2025-07-28,21:58:51:039,00884,----,
2025-07-28,21:58:51:148,00906,----,
2025-07-28,21:58:51:254,00920,----,
2025-07-28,21:58:51:379,00769,----,
2025-07-28,21:58:51:489,00558,----,
2025-07-28,21:58:51:595,00595,----,
2025-07-28,21:58:51:703,00793,----,
2025-07-28,21:58:51:812,01055,----,
2025-07-28,21:58:51:920,01206,----,
2025-07-28,21:58:52:029,01306,----,
2025-07-28,21:58:52:138,01387,----,
2025-07-28,21:58:52:247,01459,----,
2025-07-28,21:58:52:355,01519,----,
2025-07-28,21:58:52:463,01575,----,
2025-07-28,21:58:52:571,01601,----,
2025-07-28,21:58:52:680,01665,----,
2025-07-28,21:58:52:788,01695,----,
2025-07-28,21:58:52:898,01715,----,
2025-07-28,21:58:53:009,01735,----,
2025-07-28,21:58:53:117,01736,----,
2025-07-28,21:58:53:225,01774,----,
2025-07-28,21:58:53:333,01203,----,
2025-07-28,21:58:53:457,00822,----,
2025-07-28,21:58:53:565,00691,----,
2025-07-28,21:58:53:661,00671,----,
2025-07-28,21:58:53:785,00671,----,
2025-07-28,21:58:53:895,00672,----,
2025-07-28,21:58:54:004,00672,----,
2025-07-28,21:58:54:099,00684,----,
2025-07-28,21:58:54:222,00684,----,
2025-07-28,21:58:54:330,00684,----,
2025-07-28,21:58:54:438,00684,----,
2025-07-28,21:58:54:547,00684,----,
2025-07-28,21:58:54:654,00684,----,
2025-07-28,21:58:54:761,00672,----,
2025-07-28,21:58:54:868,00672,----,
2025-07-28,21:58:54:977,00658,----,
2025-07-28,21:58:55:085,00658,----,
2025-07-28,21:58:55:195,00659,----,
2025-07-28,21:58:55:305,00659,----,
2025-07-28,21:58:55:413,00658,----,
2025-07-28,21:58:55:536,00642,----,
2025-07-28,21:58:55:644,00629,----,
2025-07-28,21:58:55:739,00608,----,
2025-07-28,21:58:55:862,00608,----,
2025-07-28,21:58:55:969,00591,----,
2025-07-28,21:58:56:077,00591,----,
2025-07-28,21:58:56:187,00590,----,
2025-07-28,21:58:56:296,00577,----,
2025-07-28,21:58:56:403,00576,----,
2025-07-28,21:58:56:513,00576,----,
2025-07-28,21:58:56:623,00576,----,
2025-07-28,21:58:56:732,00576,----,
2025-07-28,21:58:56:842,00575,----,
2025-07-28,21:58:56:950,00574,----,
2025-07-28,21:58:57:059,00574,----,
2025-07-28,21:58:57:169,00574,----,
2025-07-28,21:58:57:278,00574,----,
2025-07-28,21:58:57:387,00586,----,
2025-07-28,21:58:57:496,00604,----,
2025-07-28,21:58:57:605,00618,----,
2025-07-28,21:58:57:713,00640,----,
2025-07-28,21:58:57:821,00683,----,
2025-07-28,21:58:57:930,00683,----,
2025-07-28,21:58:58:039,00698,----,
2025-07-28,21:58:58:147,00698,----,
2025-07-28,21:58:58:257,00712,----,
2025-07-28,21:58:58:364,00697,----,
2025-07-28,21:58:58:487,00696,----,
2025-07-28,21:58:58:596,00696,----,
2025-07-28,21:58:58:703,00696,----,
2025-07-28,21:58:58:810,00696,----,
2025-07-28,21:58:58:918,00696,----,
2025-07-28,21:58:59:029,00712,----,
2025-07-28,21:58:59:139,00712,----,
2025-07-28,21:58:59:247,00713,----,
2025-07-28,21:58:59:356,00713,----,
2025-07-28,21:58:59:464,00713,----,
2025-07-28,21:58:59:575,00692,----,
2025-07-28,21:58:59:684,00711,----,
2025-07-28,21:58:59:792,00743,----,
2025-07-28,21:58:59:901,00799,----,
2025-07-28,21:59:00:010,00857,----,
2025-07-28,21:59:00:122,00884,----,
2025-07-28,21:59:00:229,00930,----,
2025-07-28,21:59:00:338,00969,----,
2025-07-28,21:59:00:447,00992,----,
2025-07-28,21:59:00:557,01030,----,
2025-07-28,21:59:00:667,01029,----,
2025-07-28,21:59:00:777,00584,----,
2025-07-28,21:59:00:887,00557,----,
2025-07-28,21:59:00:996,00678,----,
2025-07-28,21:59:01:104,00949,----,
2025-07-28,21:59:01:212,01151,----,
2025-07-28,21:59:01:321,01285,----,
2025-07-28,21:59:01:431,01387,----,
2025-07-28,21:59:01:540,01426,----,
2025-07-28,21:59:01:649,01540,----,
2025-07-28,21:59:01:758,01568,----,
2025-07-28,21:59:01:866,01623,----,
2025-07-28,21:59:01:975,01658,----,
2025-07-28,21:59:02:085,01692,----,
2025-07-28,21:59:02:193,01744,----,
2025-07-28,21:59:02:304,01765,----,
2025-07-28,21:59:02:411,01788,----,
2025-07-28,21:59:02:535,01821,----,
2025-07-28,21:59:02:630,01851,----,
2025-07-28,21:59:02:754,01387,----,
2025-07-28,21:59:02:863,01098,----,
2025-07-28,21:59:02:971,00910,----,
2025-07-28,21:59:03:080,00742,----,
2025-07-28,21:59:03:189,00718,----,
2025-07-28,21:59:03:298,00696,----,
2025-07-28,21:59:03:399,00682,----,
2025-07-28,21:59:03:509,00682,----,
2025-07-28,21:59:03:617,00682,----,
2025-07-28,21:59:03:724,00683,----,
2025-07-28,21:59:03:850,00684,----,
2025-07-28,21:59:03:959,00696,----,
2025-07-28,21:59:04:069,00696,----,
2025-07-28,21:59:04:178,00697,----,
2025-07-28,21:59:04:301,00698,----,
2025-07-28,21:59:04:396,00699,----,
2025-07-28,21:59:04:506,00699,----,
2025-07-28,21:59:04:615,00700,----,
2025-07-28,21:59:04:723,00684,----,
2025-07-28,21:59:04:847,00684,----,
2025-07-28,21:59:04:954,00683,----,
2025-07-28,21:59:05:062,00668,----,
2025-07-28,21:59:05:172,00656,----,
2025-07-28,21:59:05:280,00656,----,
2025-07-28,21:59:05:389,00641,----,
2025-07-28,21:59:05:496,00626,----,
2025-07-28,21:59:05:604,00609,----,
2025-07-28,21:59:05:711,00609,----,
2025-07-28,21:59:05:819,00597,----,
2025-07-28,21:59:05:928,00597,----,
2025-07-28,21:59:06:050,00597,----,
2025-07-28,21:59:06:159,00596,----,
2025-07-28,21:59:06:268,00596,----,
2025-07-28,21:59:06:375,00595,----,
2025-07-28,21:59:06:484,00595,----,
2025-07-28,21:59:06:592,00594,----,
2025-07-28,21:59:06:701,00593,----,
2025-07-28,21:59:06:812,00581,----,
2025-07-28,21:59:06:920,00581,----,
2025-07-28,21:59:07:029,00580,----,
2025-07-28,21:59:07:136,00568,----,
2025-07-28,21:59:07:243,00568,----,
2025-07-28,21:59:07:352,00583,----,
2025-07-28,21:59:07:461,00584,----,
2025-07-28,21:59:07:569,00619,----,
2025-07-28,21:59:07:679,00638,----,
2025-07-28,21:59:07:786,00659,----,
2025-07-28,21:59:07:896,00678,----,
2025-07-28,21:59:08:005,00698,----,
2025-07-28,21:59:08:115,00715,----,
2025-07-28,21:59:08:224,00733,----,
2025-07-28,21:59:08:335,00733,----,
2025-07-28,21:59:08:443,00698,----,
2025-07-28,21:59:08:553,00685,----,
2025-07-28,21:59:08:676,00685,----,
2025-07-28,21:59:08:783,00685,----,
2025-07-28,21:59:08:892,00684,----,
2025-07-28,21:59:09:003,00685,----,
2025-07-28,21:59:09:111,00685,----,
2025-07-28,21:59:09:219,00685,----,
2025-07-28,21:59:09:328,00686,----,
2025-07-28,21:59:09:436,00702,----,
2025-07-28,21:59:09:545,00703,----,
2025-07-28,21:59:09:651,00716,----,
2025-07-28,21:59:09:760,00716,----,
2025-07-28,21:59:09:867,00736,----,
2025-07-28,21:59:09:978,00790,----,
2025-07-28,21:59:10:085,00850,----,
2025-07-28,21:59:10:195,00881,----,
2025-07-28,21:59:10:305,00902,----,
2025-07-28,21:59:10:412,00970,----,
2025-07-28,21:59:10:522,00892,----,
2025-07-28,21:59:10:645,00742,----,
2025-07-28,21:59:10:768,00594,----,
2025-07-28,21:59:10:876,00739,----,
2025-07-28,21:59:10:987,00998,----,
2025-07-28,21:59:11:096,01144,----,
2025-07-28,21:59:11:203,01257,----,
2025-07-28,21:59:11:309,01352,----,
2025-07-28,21:59:11:418,01425,----,
2025-07-28,21:59:11:526,01454,----,
2025-07-28,21:59:11:635,01521,----,
2025-07-28,21:59:11:745,01570,----,
2025-07-28,21:59:11:853,01597,----,
2025-07-28,21:59:11:962,01622,----,
2025-07-28,21:59:12:071,01646,----,
2025-07-28,21:59:12:180,01687,----,
2025-07-28,21:59:12:289,01713,----,
2025-07-28,21:59:12:398,01732,----,
2025-07-28,21:59:12:506,01745,----,
2025-07-28,21:59:12:616,01746,----,
2025-07-28,21:59:12:738,01760,----,
2025-07-28,21:59:12:846,01789,----,
2025-07-28,21:59:12:955,01790,----,
2025-07-28,21:59:13:064,01809,----,
2025-07-28,21:59:13:171,01827,----,
2025-07-28,21:59:13:280,01841,----,
2025-07-28,21:59:13:389,01859,----,
2025-07-28,21:59:13:499,01860,----,
2025-07-28,21:59:13:610,01880,----,
2025-07-28,21:59:13:708,01881,----,
2025-07-28,21:59:13:825,01898,----,
2025-07-28,21:59:13:933,00951,----,
2025-07-28,21:59:14:043,00733,----,
2025-07-28,21:59:14:152,00687,----,
2025-07-28,21:59:14:260,00687,----,
2025-07-28,21:59:14:374,00687,----,
2025-07-28,21:59:14:482,00687,----,
2025-07-28,21:59:14:589,00687,----,
2025-07-28,21:59:14:696,00688,----,
2025-07-28,21:59:14:804,00699,----,
2025-07-28,21:59:14:914,00699,----,
2025-07-28,21:59:15:022,00699,----,
2025-07-28,21:59:15:130,00688,----,
2025-07-28,21:59:15:252,00687,----,
2025-07-28,21:59:15:362,00670,----,
2025-07-28,21:59:15:470,00670,----,
2025-07-28,21:59:15:579,00655,----,
2025-07-28,21:59:15:688,00655,----,
2025-07-28,21:59:15:794,00613,----,
2025-07-28,21:59:15:903,00613,----,
2025-07-28,21:59:16:010,00595,----,
2025-07-28,21:59:16:120,00581,----,
2025-07-28,21:59:16:229,00565,----,
2025-07-28,21:59:16:337,00565,----,
2025-07-28,21:59:16:446,00565,----,
2025-07-28,21:59:16:556,00564,----,
2025-07-28,21:59:16:665,00564,----,
2025-07-28,21:59:16:775,00552,----,
2025-07-28,21:59:16:885,00552,----,
2025-07-28,21:59:16:995,00552,----,
2025-07-28,21:59:17:103,00552,----,
2025-07-28,21:59:17:211,00552,----,
2025-07-28,21:59:17:320,00551,----,
2025-07-28,21:59:17:427,00551,----,
2025-07-28,21:59:17:549,00550,----,
2025-07-28,21:59:17:658,00550,----,
2025-07-28,21:59:17:766,00549,----,
2025-07-28,21:59:17:874,00549,----,
2025-07-28,21:59:17:983,00549,----,
2025-07-28,21:59:18:092,00549,----,
2025-07-28,21:59:18:203,00564,----,
2025-07-28,21:59:18:311,00614,----,
2025-07-28,21:59:18:418,00614,----,
2025-07-28,21:59:18:525,00631,----,
2025-07-28,21:59:18:635,00645,----,
2025-07-28,21:59:18:743,00645,----,
2025-07-28,21:59:18:853,00665,----,
2025-07-28,21:59:18:960,00665,----,
2025-07-28,21:59:19:083,00644,----,
2025-07-28,21:59:19:177,00644,----,
2025-07-28,21:59:19:302,00644,----,
2025-07-28,21:59:19:411,00628,----,
2025-07-28,21:59:19:521,00616,----,
2025-07-28,21:59:19:630,00617,----,
2025-07-28,21:59:19:741,00633,----,
2025-07-28,21:59:19:850,00633,----,
2025-07-28,21:59:19:959,00653,----,
2025-07-28,21:59:20:082,00691,----,
2025-07-28,21:59:20:191,00742,----,
2025-07-28,21:59:20:300,00765,----,
2025-07-28,21:59:20:407,00814,----,
2025-07-28,21:59:20:516,00830,----,
2025-07-28,21:59:20:625,00853,----,
2025-07-28,21:59:20:732,00826,----,
2025-07-28,21:59:20:842,00710,----,
2025-07-28,21:59:20:950,00595,----,
2025-07-28,21:59:21:058,00642,----,
2025-07-28,21:59:21:172,00794,----,
2025-07-28,21:59:21:279,01054,----,
2025-07-28,21:59:21:387,01235,----,
2025-07-28,21:59:21:495,01350,----,
2025-07-28,21:59:21:603,01462,----,
2025-07-28,21:59:21:712,01508,----,
2025-07-28,21:59:21:821,01595,----,
2025-07-28,21:59:21:929,01658,----,
2025-07-28,21:59:22:036,01693,----,
2025-07-28,21:59:22:145,01721,----,
2025-07-28,21:59:22:267,01765,----,
2025-07-28,21:59:22:374,01789,----,
2025-07-28,21:59:22:484,01834,----,
2025-07-28,21:59:22:592,01851,----,
2025-07-28,21:59:22:701,01892,----,
2025-07-28,21:59:22:809,01903,----,
2025-07-28,21:59:22:918,01922,----,
2025-07-28,21:59:23:026,01942,----,
2025-07-28,21:59:23:134,01966,----,
2025-07-28,21:59:23:242,01967,----,
2025-07-28,21:59:23:351,01988,----,
2025-07-28,21:59:23:458,02008,----,
2025-07-28,21:59:23:580,02025,----,
2025-07-28,21:59:23:690,02026,----,
2025-07-28,21:59:23:799,02040,----,
2025-07-28,21:59:23:907,02041,----,
2025-07-28,21:59:24:014,02054,----,
2025-07-28,21:59:24:124,02075,----,
2025-07-28,21:59:24:232,02075,----,
2025-07-28,21:59:24:340,02087,----,
2025-07-28,21:59:24:450,02101,----,
2025-07-28,21:59:24:559,02116,----,
2025-07-28,21:59:24:667,02117,----,
2025-07-28,21:59:24:777,02137,----,
2025-07-28,21:59:24:885,02138,----,
2025-07-28,21:59:24:993,00881,----,
2025-07-28,21:59:25:104,00729,----,
2025-07-28,21:59:25:213,00710,----,
2025-07-28,21:59:25:322,00686,----,
2025-07-28,21:59:25:431,00674,----,
2025-07-28,21:59:25:540,00674,----,
2025-07-28,21:59:25:649,00674,----,
2025-07-28,21:59:25:759,00675,----,
2025-07-28,21:59:25:868,00675,----,
2025-07-28,21:59:25:976,00675,----,
2025-07-28,21:59:26:085,00675,----,
2025-07-28,21:59:26:193,00675,----,
2025-07-28,21:59:26:302,00659,----,
2025-07-28,21:59:26:426,00647,----,
2025-07-28,21:59:26:536,00647,----,
2025-07-28,21:59:26:646,00629,----,
2025-07-28,21:59:26:755,00615,----,
2025-07-28,21:59:26:864,00614,----,
2025-07-28,21:59:26:986,00582,----,
2025-07-28,21:59:27:092,00557,----,
2025-07-28,21:59:27:201,00536,----,
2025-07-28,21:59:27:309,00519,----,
2025-07-28,21:59:27:419,00518,----,
2025-07-28,21:59:27:526,00499,----,
2025-07-28,21:59:27:634,00498,----,
2025-07-28,21:59:27:741,00486,----,
2025-07-28,21:59:27:851,00485,----,
2025-07-28,21:59:27:973,00485,----,
2025-07-28,21:59:28:082,00485,----,
2025-07-28,21:59:28:191,00499,----,
2025-07-28,21:59:28:300,00500,----,
2025-07-28,21:59:28:396,00500,----,
2025-07-28,21:59:28:504,00514,----,
2025-07-28,21:59:28:614,00514,----,
2025-07-28,21:59:28:736,00527,----,
2025-07-28,21:59:28:843,00527,----,
2025-07-28,21:59:28:950,00540,----,
2025-07-28,21:59:29:060,00541,----,
2025-07-28,21:59:29:168,00557,----,
2025-07-28,21:59:29:278,00602,----,
2025-07-28,21:59:29:386,00624,----,
2025-07-28,21:59:29:495,00637,----,
2025-07-28,21:59:29:605,00637,----,
2025-07-28,21:59:29:713,00638,----,
2025-07-28,21:59:29:822,00638,----,
2025-07-28,21:59:29:931,00638,----,
2025-07-28,21:59:30:040,00638,----,
2025-07-28,21:59:30:148,00638,----,
2025-07-28,21:59:30:258,00604,----,
2025-07-28,21:59:30:366,00604,----,
2025-07-28,21:59:30:475,00603,----,
2025-07-28,21:59:30:584,00603,----,
2025-07-28,21:59:30:693,00602,----,
2025-07-28,21:59:30:802,00602,----,
2025-07-28,21:59:30:912,00603,----,
2025-07-28,21:59:31:035,00640,----,
2025-07-28,21:59:31:130,00664,----,
2025-07-28,21:59:31:253,00690,----,
2025-07-28,21:59:31:362,00735,----,
2025-07-28,21:59:31:470,00757,----,
2025-07-28,21:59:31:580,00780,----,
2025-07-28,21:59:31:685,00822,----,
2025-07-28,21:59:31:794,00849,----,
2025-07-28,21:59:31:902,00891,----,
2025-07-28,21:59:32:011,00905,----,
2025-07-28,21:59:32:118,00921,----,
2025-07-28,21:59:32:227,00797,----,
2025-07-28,21:59:32:335,00667,----,
2025-07-28,21:59:32:444,00006,----,
2025-07-28,21:59:32:553,00670,----,
2025-07-28,21:59:32:661,00959,----,
2025-07-28,21:59:32:773,01241,----,
2025-07-28,21:59:32:892,01401,----,
2025-07-28,21:59:32:999,01515,----,
2025-07-28,21:59:33:108,01611,----,
2025-07-28,21:59:33:216,01684,----,
2025-07-28,21:59:33:326,01722,----,
2025-07-28,21:59:33:434,01787,----,
2025-07-28,21:59:33:543,01822,----,
2025-07-28,21:59:33:652,01879,----,
2025-07-28,21:59:33:761,01908,----,
2025-07-28,21:59:33:870,01938,----,
2025-07-28,21:59:33:977,01975,----,
2025-07-28,21:59:34:086,01993,----,
2025-07-28,21:59:34:194,02009,----,
2025-07-28,21:59:34:304,02026,----,
2025-07-28,21:59:34:426,02044,----,
2025-07-28,21:59:34:521,02070,----,
2025-07-28,21:59:34:645,02088,----,
2025-07-28,21:59:34:754,02109,----,
2025-07-28,21:59:34:862,02109,----,
2025-07-28,21:59:34:970,02131,----,
2025-07-28,21:59:35:078,00733,----,
2025-07-28,21:59:35:186,00664,----,
2025-07-28,21:59:35:296,00651,----,
2025-07-28,21:59:35:405,00651,----,
2025-07-28,21:59:35:514,00652,----,
2025-07-28,21:59:35:623,00665,----,
2025-07-28,21:59:35:733,00666,----,
2025-07-28,21:59:35:842,00666,----,
2025-07-28,21:59:35:951,00667,----,
2025-07-28,21:59:36:060,00667,----,
2025-07-28,21:59:36:169,00667,----,
2025-07-28,21:59:36:280,00667,----,
2025-07-28,21:59:36:388,00667,----,
2025-07-28,21:59:36:499,00667,----,
2025-07-28,21:59:36:608,00668,----,
2025-07-28,21:59:36:716,00668,----,
2025-07-28,21:59:36:821,00668,----,
2025-07-28,21:59:36:930,00668,----,
2025-07-28,21:59:37:045,00632,----,
2025-07-28,21:59:37:153,00631,----,
2025-07-28,21:59:37:262,00618,----,
2025-07-28,21:59:37:370,00617,----,
2025-07-28,21:59:37:480,00616,----,
2025-07-28,21:59:37:586,00601,----,
2025-07-28,21:59:37:696,00587,----,
2025-07-28,21:59:37:805,00586,----,
2025-07-28,21:59:37:916,00569,----,
2025-07-28,21:59:38:025,00569,----,
2025-07-28,21:59:38:130,00568,----,
2025-07-28,21:59:38:240,00568,----,
2025-07-28,21:59:38:349,00568,----,
2025-07-28,21:59:38:458,00568,----,
2025-07-28,21:59:38:569,00568,----,
2025-07-28,21:59:38:677,00569,----,
2025-07-28,21:59:38:801,00585,----,
2025-07-28,21:59:38:909,00599,----,
2025-07-28,21:59:39:017,00613,----,
2025-07-28,21:59:39:125,00626,----,
2025-07-28,21:59:39:234,00654,----,
2025-07-28,21:59:39:342,00677,----,
2025-07-28,21:59:39:451,00699,----,
2025-07-28,21:59:39:559,00700,----,
2025-07-28,21:59:39:666,00700,----,
2025-07-28,21:59:39:776,00700,----,
2025-07-28,21:59:39:880,00685,----,
2025-07-28,21:59:39:989,00685,----,
2025-07-28,21:59:40:099,00685,----,
2025-07-28,21:59:40:223,00659,----,
2025-07-28,21:59:40:331,00677,----,
2025-07-28,21:59:40:439,00694,----,
2025-07-28,21:59:40:547,00715,----,
2025-07-28,21:59:40:656,00741,----,
2025-07-28,21:59:40:765,00798,----,
2025-07-28,21:59:40:874,00869,----,
2025-07-28,21:59:40:983,00894,----,
2025-07-28,21:59:41:093,00940,----,
2025-07-28,21:59:41:200,00687,----,
2025-07-28,21:59:41:309,00585,----,
2025-07-28,21:59:41:417,00619,----,
2025-07-28,21:59:41:528,00802,----,
2025-07-28,21:59:41:635,01068,----,
2025-07-28,21:59:41:744,01211,----,
2025-07-28,21:59:41:853,01327,----,
2025-07-28,21:59:41:959,01417,----,
2025-07-28,21:59:42:069,01490,----,
2025-07-28,21:59:42:191,01527,----,
2025-07-28,21:59:42:299,01594,----,
2025-07-28,21:59:42:409,01648,----,
2025-07-28,21:59:42:516,01678,----,
2025-07-28,21:59:42:625,01720,----,
2025-07-28,21:59:42:733,01740,----,
2025-07-28,21:59:42:842,01766,----,
2025-07-28,21:59:42:951,01791,----,
2025-07-28,21:59:43:061,01813,----,
2025-07-28,21:59:43:170,01830,----,
2025-07-28,21:59:43:279,01842,----,
2025-07-28,21:59:43:388,01859,----,
2025-07-28,21:59:43:498,01878,----,
2025-07-28,21:59:43:606,01901,----,
2025-07-28,21:59:43:714,01901,----,
2025-07-28,21:59:43:818,01922,----,
2025-07-28,21:59:43:928,01941,----,
2025-07-28,21:59:44:039,01958,----,
2025-07-28,21:59:44:149,01968,----,
2025-07-28,21:59:44:256,00743,----,
2025-07-28,21:59:44:367,00640,----,
2025-07-28,21:59:44:485,00640,----,
2025-07-28,21:59:44:595,00654,----,
2025-07-28,21:59:44:702,00655,----,
2025-07-28,21:59:44:809,00666,----,
2025-07-28,21:59:44:916,00667,----,
2025-07-28,21:59:45:023,00667,----,
2025-07-28,21:59:45:132,00667,----,
2025-07-28,21:59:45:241,00667,----,
2025-07-28,21:59:45:363,00667,----,
2025-07-28,21:59:45:469,00666,----,
2025-07-28,21:59:45:579,00653,----,
2025-07-28,21:59:45:686,00639,----,
2025-07-28,21:59:45:796,00639,----,
2025-07-28,21:59:45:905,00639,----,
2025-07-28,21:59:46:013,00625,----,
2025-07-28,21:59:46:120,00606,----,
2025-07-28,21:59:46:228,00605,----,
2025-07-28,21:59:46:336,00592,----,
2025-07-28,21:59:46:445,00571,----,
2025-07-28,21:59:46:555,00558,----,
2025-07-28,21:59:46:661,00536,----,
2025-07-28,21:59:46:775,00521,----,
2025-07-28,21:59:46:894,00511,----,
2025-07-28,21:59:47:001,00510,----,
2025-07-28,21:59:47:110,00509,----,
2025-07-28,21:59:47:213,00508,----,
2025-07-28,21:59:47:321,00496,----,
2025-07-28,21:59:47:431,00496,----,
2025-07-28,21:59:47:541,00497,----,
2025-07-28,21:59:47:649,00514,----,
2025-07-28,21:59:47:756,00526,----,
2025-07-28,21:59:47:864,00527,----,
2025-07-28,21:59:47:985,00539,----,
2025-07-28,21:59:48:093,00540,----,
2025-07-28,21:59:48:201,00553,----,
2025-07-28,21:59:48:311,00570,----,
2025-07-28,21:59:48:419,00590,----,
2025-07-28,21:59:48:523,00611,----,
2025-07-28,21:59:48:632,00628,----,
2025-07-28,21:59:48:741,00643,----,
2025-07-28,21:59:48:863,00643,----,
2025-07-28,21:59:48:971,00661,----,
2025-07-28,21:59:49:079,00661,----,
2025-07-28,21:59:49:186,00661,----,
2025-07-28,21:59:49:294,00662,----,
2025-07-28,21:59:49:400,00650,----,
2025-07-28,21:59:49:509,00651,----,
2025-07-28,21:59:49:618,00666,----,
2025-07-28,21:59:49:725,00647,----,
2025-07-28,21:59:49:848,00647,----,
2025-07-28,21:59:49:954,00646,----,
2025-07-28,21:59:50:061,00646,----,
2025-07-28,21:59:50:169,00646,----,
2025-07-28,21:59:50:276,00662,----,
2025-07-28,21:59:50:385,00682,----,
2025-07-28,21:59:50:495,00703,----,
2025-07-28,21:59:50:602,00759,----,
2025-07-28,21:59:50:711,00791,----,
2025-07-28,21:59:50:819,00848,----,
2025-07-28,21:59:50:928,00915,----,
2025-07-28,21:59:51:037,00959,----,
2025-07-28,21:59:51:145,00874,----,
2025-07-28,21:59:51:267,00635,----,
2025-07-28,21:59:51:377,00587,----,
2025-07-28,21:59:51:485,00621,----,
2025-07-28,21:59:51:594,00759,----,
2025-07-28,21:59:51:701,01021,----,
2025-07-28,21:59:51:809,01212,----,
2025-07-28,21:59:51:916,01326,----,
2025-07-28,21:59:52:024,01421,----,
2025-07-28,21:59:52:131,01510,----,
2025-07-28,21:59:52:240,01550,----,
2025-07-28,21:59:52:349,01606,----,
2025-07-28,21:59:52:460,01659,----,
2025-07-28,21:59:52:582,01682,----,
2025-07-28,21:59:52:677,01728,----,
2025-07-28,21:59:52:799,01756,----,
2025-07-28,21:59:52:908,01782,----,
2025-07-28,21:59:53:016,01799,----,
2025-07-28,21:59:53:124,01820,----,
2025-07-28,21:59:53:231,01854,----,
2025-07-28,21:59:53:340,01871,----,
2025-07-28,21:59:53:449,01885,----,
2025-07-28,21:59:53:555,01886,----,
2025-07-28,21:59:53:664,01903,----,
2025-07-28,21:59:53:772,01930,----,
2025-07-28,21:59:53:881,01952,----,
